src1_port2_qdepth_max,src1_port2_mbps_mean,src1_port2_mbps_std,src1_port3_qdepth_max,src1_port3_mbps_mean,src1_port3_mbps_std,src1_port4_qdepth_max,src1_port4_mbps_mean,src1_port4_mbps_std,src1_port5_qdepth_max,src1_port5_mbps_mean,src1_port5_mbps_std,src1_port2_mbps_cv,src1_port2_load_util,src1_port3_mbps_cv,src1_port3_load_util,src1_port4_mbps_cv,src1_port4_load_util,src1_port5_mbps_cv,src1_port5_load_util,qdepth_max_imbalance,mbps_imbalance,total_qdepth_max,Total_Load_Mbps,Weight_Port2,Capacity_Port2,Weight_Port3,Capacity_Port3,Weight_Port4,Capacity_Port4,Weight_Port5,Capacity_Port5,Label_Latency_ms,Label_Latency_p99_ms,Label_Jitter_ms,Label_Loss_Rate,qdepth_p99_port2,qdepth_slope_port2,qdepth_cv_port2,qdepth_max_diff_port2,qdepth_danger_ratio_port2,qdepth_fft_max_port2,qdepth_fft_centroid_port2,mbps_slope_port2,qdepth_p99_port3,qdepth_slope_port3,qdepth_cv_port3,qdepth_max_diff_port3,qdepth_danger_ratio_port3,qdepth_fft_max_port3,qdepth_fft_centroid_port3,mbps_slope_port3,qdepth_p99_port4,qdepth_slope_port4,qdepth_cv_port4,qdepth_max_diff_port4,qdepth_danger_ratio_port4,qdepth_fft_max_port4,qdepth_fft_centroid_port4,mbps_slope_port4,qdepth_p99_port5,qdepth_slope_port5,qdepth_cv_port5,qdepth_max_diff_port5,qdepth_danger_ratio_port5,qdepth_fft_max_port5,qdepth_fft_centroid_port5,mbps_slope_port5,max_qdepth_p99,total_qdepth_p99,qdepth_oscillation,qdepth_fft_max_all
64,0.731,0.1042,64,0.7114,0.1111,5,0.9191,0.1432,5,0.9022,0.1481,0.1425,0.9138,0.1562,0.8892,0.1558,0.7659,0.1642,0.7518,59,0.0952,138,3.6,4,0.8,4,0.8,3,1.2,3,1.2,866.6260493827159,1264.6,11.322145298763374,6.1878109452736325,64.0,0.7026416780974986,0.43751272831299126,4.0,0.6413043478260869,1130.4857476575385,0.12029504364509346,0.001901037251668384,64.0,0.7058474484841946,0.4415614507271183,4.0,0.6413043478260869,1136.8478716297063,0.12113145545000133,0.0016999059846184651,3.180000000000007,0.003460074287563764,0.3826308777953153,4.0,0.0,11.937988686580114,0.2570680218142106,0.0020991631089807734,3.180000000000007,0.004454171354592102,0.3779068608645423,4.0,0.0,14.230494706803805,0.2455602444282179,0.003061818966447292,64.0,134.36,0.40990297942499176,1136.8478716297063
17,0.3516,0.1424,16,0.3289,0.1255,8,0.1344,0.0601,7,0.1249,0.0537,0.405,0.4395,0.3816,0.4111,0.4472,0.112,0.4299,0.1041,10,0.1057,48,2.32,3,0.8,3,0.8,2,1.2,2,1.2,5200.6665,8210.45,223.72009763385964,4.262452107279693,12.499999999999972,0.03524446567924828,0.9658389787355514,17.0,0.0,62.56917348651036,0.2099338628223763,0.0020036630036630023,13.299999999999983,0.038716356107660437,0.9381615502682378,16.0,0.0,57.580446617785974,0.21425055792246778,0.0021745500875935656,6.199999999999989,0.007166746297181078,1.1050582998891263,7.0,0.0,24.293227401885318,0.22203164386368762,0.0008635132982959065,4.299999999999983,0.0023570632266284447,1.0105773303625616,7.0,0.0,20.73093980412197,0.28010201485506686,0.0006537665233317402,13.299999999999983,36.299999999999926,1.0049090398138694,62.56917348651036
64,0.7142,0.1151,64,0.721,0.1126,1,0.2085,0.0511,1,0.1945,0.0576,0.1612,0.8928,0.1562,0.9012,0.2451,0.1737,0.2961,0.1621,63,0.2581,130,2.4,7,0.8,7,0.8,2,1.2,2,1.2,886.4377922077921,1153.7199999999998,44.17184395776437,17.364990689013034,64.0,0.5208084644601197,0.35031280365528916,5.0,0.78125,925.1460483627072,0.1232542401094816,0.0012723819858925685,64.0,0.5253391209983724,0.3499902522842027,5.0,0.78125,919.6881187993087,0.12356690618246133,0.0020333695062398284,1.0,-0.000712154096581661,0.32163376045133846,1.0,0.0,4.83066957905361,0.264011769406391,0.00014256646771568037,1.0,0.0003052088985349975,0.3597384670922507,1.0,0.0,6.018483214947438,0.24427913431491116,0.0006178106348345087,64.0,130.0,0.34541882087077025,925.1460483627072
2,0.2159,0.0661,2,0.2415,0.0642,64,1.143,0.1803,64,1.1406,0.1809,0.3062,0.2699,0.2658,0.3019,0.1577,0.9525,0.1586,0.9505,62,0.4566,132,3.45,2,0.8,2,0.8,3,1.2,3,1.2,240.109,542.01,27.0892383584768,14.01294498381877,2.0,-0.0009101489063292591,0.2863467475523251,1.0,0.0,5.386200718394515,0.2444093717195497,1.969502551401195e-05,2.0,0.0018650592342812917,0.20739033894608505,1.0,0.0,3.7168040109539455,0.25022090626094357,0.0008679239652651387,64.0,0.6124556115902244,0.4208723695175583,8.0,0.7526881720430108,1033.3326909040454,0.11883404899621311,0.00306943988541077,64.0,0.6055026707648236,0.4150230041423532,7.0,0.7634408602150538,1020.221534769944,0.12002419361618427,0.0029560442839664707,64.0,132.0,0.3324081150395804,1033.3326909040454
4,0.3505,0.0583,4,0.3594,0.0577,5,0.4239,0.0712,4,0.4186,0.0662,0.1663,0.4381,0.1605,0.4492,0.168,0.3532,0.1581,0.3488,1,0.0334,17,1.54,2,0.8,2,0.8,3,1.2,3,1.2,33.115199999999994,104.87000000000045,18.534976510062947,0.0,4.0,0.0010918253079507181,0.46080574878737607,4.0,0.0,11.878455615965938,0.22820220077713768,0.00046276595744680816,4.0,0.00349944008958566,0.4494895063586363,4.0,0.0,14.10049104384981,0.24265800571467067,0.0008646416573348244,3.1200000000000045,0.0009658454647256369,0.4930648513719084,5.0,0.0,14.622378265138437,0.24252580738475604,0.0009350503919372903,3.0600000000000023,0.001329787234042552,0.47480921113879887,4.0,0.0,10.6801527245152,0.25442603832470456,0.0007896136618141082,4.0,14.180000000000007,0.46954232941417995,14.622378265138437
64,0.7373,0.1233,64,0.7405,0.128,64,1.0704,0.2246,64,1.0732,0.2195,0.1672,0.9216,0.1729,0.9256,0.2098,0.892,0.2045,0.8943,0,0.1665,256,7.95,2,0.8,2,0.8,3,1.2,3,1.2,3894.0347619047625,6079.66,64.11382913689935,37.31364275668073,64.0,0.5507351081891414,0.36784279575819834,10.0,0.776595744680851,934.6801236059597,0.12265703279660614,0.0015321316331322475,64.0,0.5483220749196258,0.3666588281874147,11.0,0.776595744680851,929.2495609843327,0.12278281178958189,0.0020579416970704046,64.0,0.4256547339522449,0.9742216115420794,8.0,0.23404255319148937,1141.812831754035,0.060395564024195034,0.004628689087165407,64.0,0.4178665607051259,0.9699114215581252,7.0,0.23404255319148937,1133.841327878103,0.05817200336713422,0.0044674348878372995,64.0,256.0,0.6696586642614544,1141.812831754035
16,0.5114,0.1365,16,0.5259,0.1373,21,0.8945,0.2437,21,0.8715,0.2341,0.2669,0.6392,0.2611,0.6574,0.2724,0.7454,0.2686,0.7263,5,0.1824,74,2.85,2,0.8,2,0.8,3,1.2,3,1.2,651.0979999999998,949.36,25.16138643579622,0.0,13.27000000000001,-0.0158207851054976,0.9839615562305775,12.0,0.0,116.25979664334245,0.18528437020413732,0.0019058150825331753,13.27000000000001,-0.008993110676140139,0.9444159711013884,14.0,0.0,93.68832294426247,0.19459987555309255,0.0022355624739916436,20.090000000000003,-0.023704206032396764,0.9985574566513378,15.0,0.0,200.01744146426208,0.16221777276441993,0.0036959604210656093,20.090000000000003,-0.010765531803399992,0.9846413801196083,14.0,0.0,163.5201174877849,0.17610213261251964,0.0037729451474191955,20.090000000000003,66.72000000000003,0.9778940910257281,200.01744146426208
64,0.7314,0.1181,64,0.7173,0.1114,32,1.047,0.1895,32,1.0534,0.1839,0.1615,0.9142,0.1553,0.8966,0.181,0.8725,0.1746,0.8778,32,0.163,192,4.68,2,0.8,2,0.8,3,1.2,3,1.2,1127.3515873015872,1653.94,16.40268363218267,17.70186335403727,64.0,0.44880973882888414,0.30302117306421916,5.0,0.8404255319148937,741.4577669179959,0.12836321871629738,0.0020229743886139547,64.0,0.4526893761514285,0.3058352098805704,4.0,0.8297872340425532,748.1666517449273,0.12796739931234694,0.0017903406422714336,32.0,0.14611855651482858,0.9734687513154092,8.0,0.0,367.85932386746043,0.11879765600331059,0.003417115197052341,32.0,0.14934797529169522,0.9327641205044171,10.0,0.0,360.4075911694292,0.12554724729185354,0.0028797456923021353,64.0,192.0,0.6287723136911539,748.1666517449273
64,0.7132,0.1162,64,0.7196,0.1142,29,1.0781,0.181,29,1.0658,0.175,0.1629,0.8915,0.1587,0.8995,0.1679,0.8984,0.1642,0.8882,35,0.1778,186,4.48,1,0.8,1,0.8,1,1.2,1,1.2,2141.669012345679,3793.4,46.63765756996667,3.521478521478522,64.0,0.7526039178213089,0.5021091798170089,11.0,0.5384615384615384,1194.5428585661596,0.12162143244327861,0.0022457397674788956,64.0,0.7548335722248763,0.5009750847101341,10.0,0.5384615384615384,1200.3686798025296,0.12122892217100713,0.0019571587832457383,28.099999999999994,0.002834846313107183,0.7858408691075013,9.0,0.0,350.5228205198175,0.10715836533687832,0.00223029144768275,27.19999999999999,-0.002564102564102607,0.8003339418961817,8.0,0.0,341.7789286037819,0.1076611573583039,0.0019632107023411323,64.0,183.29999999999998,0.6473147688827064,1200.3686798025296
11,0.545,0.111,11,0.5465,0.1378,37,1.0531,0.2154,38,1.0482,0.2168,0.2037,0.6812,0.2522,0.6831,0.2045,0.8776,0.2068,0.8735,27,0.2525,97,9.0,4,0.8,4,0.8,4,1.2,4,1.2,4814.274038461538,7649.16,116.5835091364368,55.22128294380904,10.069999999999993,-0.01884911317415019,0.9482946082233329,5.0,0.0,47.60384748722156,0.14247026155941905,0.0003339955929631898,9.139999999999986,-0.021551132463967046,0.8953941100124001,4.0,0.0,48.044750494303045,0.1481343085086685,-0.00018155546725427267,37.0,-0.23973557779142424,0.9722643207294246,8.0,0.0,773.7253611294487,0.07802845182955254,-0.00029454900119206583,37.06999999999999,-0.2486074486146732,0.9892616626333951,9.0,0.0,785.6209293976392,0.07334849817737558,-0.0002683957663548018,37.06999999999999,93.27999999999997,0.9513036753996382,785.6209293976392
59,0.701,0.1356,60,0.698,0.1245,34,1.0224,0.2011,33,1.0311,0.2133,0.1934,0.8762,0.1784,0.8725,0.1967,0.852,0.2069,0.8592,27,0.1637,186,4.2,4,0.8,4,0.8,5,1.2,5,1.2,1948.9725274725276,3388.7,22.53827759907531,1.8923240938166312,58.06999999999999,0.47950727883538624,0.4131770208880931,7.0,0.7446808510638298,808.7911843016575,0.12156837060792652,0.0025986345410540777,59.06999999999999,0.48151573167647993,0.41459659428436013,8.0,0.7446808510638298,810.3606933269383,0.12162685536956706,0.002267456561788824,33.06999999999999,-0.16140591698876564,1.1124228997351608,9.0,0.0,467.5969021680672,0.10343310405080743,0.0019098363616660095,33.0,-0.1604450384712638,1.0912936535231468,11.0,0.0,471.9103317603744,0.10812906663347514,0.0021276595744680864,59.06999999999999,183.20999999999998,0.7578725421076902,810.3606933269383
5,0.3409,0.1041,7,0.3375,0.1065,3,0.2459,0.0798,4,0.2492,0.0841,0.3054,0.4261,0.3156,0.4219,0.3245,0.2049,0.3375,0.2077,4,0.0459,19,2.82,4,0.8,4,0.8,2,1.2,2,1.2,5542.668983050847,8221.62,259.52220101913633,21.552403467297086,5.0,0.00228551336146274,0.5185915025081267,4.0,0.0,20.377974006957277,0.23554560824217535,0.0016175574308485714,5.4199999999999875,0.002824660103141135,0.6100527666107202,7.0,0.0,15.997080843258939,0.2648650393312079,0.0016465072667604347,3.0,0.0016526019690576688,0.47571404738065437,2.0,0.0,10.775441820440163,0.2545479184921904,0.0015943506797937192,3.2099999999999937,0.001676043131739338,0.48398261642036505,3.0,0.0,15.827093989951731,0.21505941046134952,0.0016165025785278976,5.4199999999999875,16.62999999999998,0.5220852332299666,20.377974006957277
64,0.7262,0.0657,64,0.7193,0.0756,1,0.1848,0.052,1,0.2231,0.0481,0.0905,0.9078,0.1051,0.8991,0.2814,0.154,0.2156,0.1859,63,0.2598,130,2.0,7,0.8,7,0.8,2,1.2,2,1.2,635.1058947368421,1021.1,8.159371925064816,1.2290502793296088,64.0,0.7136676835682728,0.5339712673149026,4.0,0.4742268041237113,1123.1327272136714,0.11869908507070656,0.001036582158636651,64.0,0.7161661056175049,0.5366189221461044,4.0,0.4742268041237113,1124.3127884686924,0.11981124569452273,0.0012284346728382075,1.0,0.0018672417420576447,0.3198010745334157,1.0,0.0,6.645399112160101,0.26282004385622615,0.0010795813170629074,1.0,-0.0015779507679360397,0.27888667551135854,1.0,0.0,5.55975553964495,0.25594622207535533,-0.0007004786450662738,64.0,130.0,0.4173194848764453,1124.3127884686924
1,0.1028,0.0323,2,0.1079,0.0342,6,0.6466,0.1006,7,0.6571,0.1115,0.3142,0.1285,0.317,0.1349,0.1556,0.5388,0.1697,0.5476,6,0.2733,16,1.5,2,0.8,2,0.8,3,1.2,3,1.2,41.34360000000001,135.09000000000003,20.904063275397167,0.0,1.0,-0.00046960228298955655,0.4006168083848877,1.0,0.0,6.890855771667894,0.2754922058605634,-0.0003515514936964922,1.0699999999999932,0.00109814687714482,0.4858280851665748,1.0,0.0,7.622936302312722,0.26110153642922745,0.0006567207311346313,6.0,-0.0050933786078098415,0.3965910548743261,4.0,0.0,24.212839991521587,0.2228027129298533,0.0012248672470469284,6.069999999999993,-0.001842285879420585,0.4043018964325707,5.0,0.0,22.382030457752094,0.24625603233154622,0.0016194054112632277,6.069999999999993,14.139999999999986,0.4218344612145898,24.212839991521587
64,0.7226,0.1145,64,0.7212,0.1088,29,0.9796,0.206,28,0.9779,0.1976,0.1585,0.9032,0.1509,0.9015,0.2103,0.8163,0.2021,0.8149,36,0.1284,185,4.81,2,0.8,2,0.8,3,1.2,3,1.2,1875.8561111111112,2718.05,22.31839112218788,14.96630257959563,64.0,0.41489722934653017,0.3156852104866615,64.0,0.851063829787234,700.887955611572,0.17192268452558615,0.001820033955857388,64.0,0.4194054112632304,0.3163283565385667,64.0,0.8404255319148937,703.0851611308466,0.17132827063605827,0.0016595744680851065,27.139999999999986,0.1039771701043962,1.2933740145192842,7.0,0.0,389.0687913716925,0.085345980138866,0.0012979807101831458,27.069999999999993,0.1063974280244193,1.2981267409871722,8.0,0.0,391.19134700516236,0.08008783842001786,0.0022600151717660664,64.0,182.20999999999998,0.8058785806329212,703.0851611308466
5,0.3911,0.1015,6,0.3772,0.0901,49,1.0941,0.1985,49,1.0921,0.1974,0.2595,0.4889,0.2389,0.4715,0.1814,0.9118,0.1808,0.9101,44,0.3545,109,7.0,2,0.8,2,0.8,3,1.2,3,1.2,4324.126029411765,7059.48,107.44348247029392,47.30031948881789,5.0,0.003722084367245648,0.5708464938621198,4.0,0.0,15.084671459933423,0.20844041506354513,0.0019943590771080238,6.0,0.00658878288611809,0.6314380568117263,4.0,0.0,16.739680305610204,0.21100445345091776,0.0011153923215634282,47.18000000000001,0.19628408057580565,0.6692665226532083,11.0,0.021739130434782608,433.17576943817375,0.14934799704517984,0.0031459704390980657,47.18000000000001,0.19815668202764977,0.6810885200033007,10.0,0.021739130434782608,445.8638718335964,0.14859267714103624,0.003265955643234744,47.18000000000001,105.36000000000001,0.6381598983325888,445.8638718335964
64,0.7364,0.095,64,0.736,0.0927,13,1.0,0.2117,12,1.0051,0.2209,0.129,0.9205,0.126,0.92,0.2117,0.8333,0.2198,0.8376,52,0.1332,153,6.1,2,0.8,2,0.8,3,1.2,3,1.2,3008.8636956521736,4208.299999999999,26.276627593011597,27.65137614678899,64.0,0.4831047032474803,0.33707805314318284,5.0,0.8105263157894737,826.7197436515869,0.12084221461310965,0.001621640537513998,64.0,0.4844484882418812,0.3383849462263493,5.0,0.8105263157894737,828.0552999943317,0.12200256306441358,0.0010285554311310185,13.0,0.06783314669652854,0.8566681365149719,6.0,0.0,246.35210985833476,0.11529226197202669,0.005521556550951848,11.060000000000002,0.06888297872340425,0.7993080380820416,7.0,0.0,228.42784456301985,0.1297681476455104,0.006314109742441204,64.0,152.06,0.5828597934916364,828.0552999943317
9,0.4316,0.1029,8,0.4238,0.0935,64,1.1443,0.1903,64,1.1473,0.2018,0.2384,0.5395,0.2206,0.5297,0.1663,0.9536,0.1759,0.9561,56,0.3591,145,4.73,2,0.8,2,0.8,3,1.2,3,1.2,234.1671,606.2300000000001,16.096039606326954,29.474431818181817,7.139999999999986,0.003922985225589715,0.9011584807880263,3.0,0.0,28.315371583878026,0.1504411614304582,0.0018316656431745118,8.0,0.004298667051981364,0.8711752049816892,6.0,0.0,26.14013347814352,0.1696390527432971,0.00032742116100133677,64.0,0.31003865188021523,0.24283187460670602,6.0,0.8829787234042553,507.988961337819,0.13793167764649925,0.0026900263699743535,64.0,0.3220532456742404,0.2491821556364434,6.0,0.8829787234042553,528.7546478123934,0.13682845840705576,0.0031867210923671595,64.0,143.14,0.5660869290032162,528.7546478123934
8,0.5398,0.1222,7,0.532,0.1109,64,1.1099,0.1889,64,1.1132,0.1878,0.2264,0.6747,0.2085,0.665,0.1702,0.9249,0.1687,0.9277,57,0.2878,143,5.46,2,0.8,2,0.8,2,1.2,2,1.2,3350.4728571428573,5566.52,74.960713318902,26.1563651248465,7.079999999999998,-0.0003879323207304971,0.6962743718053871,6.0,0.0,26.566561881517668,0.20506936108016638,0.0005995046402673795,4.239999999999995,-0.0050132792217480555,0.6119065914430551,6.0,0.0,19.695112838123762,0.23743749120898153,0.000801527856524732,64.0,0.34848258780698893,0.347255176394722,15.0,0.8172043010752689,757.1686337156593,0.12624326383983442,0.0031076362985288496,64.0,0.3372773119274271,0.34381872107040345,15.0,0.8172043010752689,744.4261808492585,0.12679197399902822,0.003334278296678714,64.0,139.32,0.4998137151783919,757.1686337156593
64,0.7398,0.1267,64,0.7366,0.1337,8,0.4605,0.1205,7,0.4782,0.1248,0.1713,0.9248,0.1815,0.9208,0.2617,0.3838,0.261,0.3985,57,0.1346,143,9.0,4,0.8,4,0.8,4,1.2,4,1.2,5724.086176470588,8420.12,127.41460588208342,63.44313238036047,64.0,0.7993927531094431,0.5790629986875211,5.0,0.43478260869565216,1194.804844592829,0.12060940072204465,0.0021060986699135338,64.0,0.7993850469306288,0.5801549487036212,5.0,0.42391304347826086,1202.2244653312187,0.11971314682283615,0.002364332721976479,4.360000000000014,0.0070511536149684756,0.6808458526804528,7.0,0.0,18.88454567426654,0.2401192693455575,0.003223571659756792,4.27000000000001,0.005949170044541717,0.6325377919718573,6.0,0.0,17.351839249209053,0.257450812180421,0.0027823158608572345,64.0,136.63000000000002,0.6181503980108631,1202.2244653312187
64,0.7135,0.1304,64,0.717,0.1309,12,0.8378,0.1728,11,0.8441,0.168,0.1828,0.8919,0.1826,0.8962,0.2063,0.6982,0.199,0.7034,53,0.0629,151,3.9,4,0.8,4,0.8,3,1.2,3,1.2,1444.4976315789474,2291.5,18.11911215333861,8.926521239954075,64.0,0.4732218328938338,0.3503770117955689,64.0,0.7978723404255319,734.694396837004,0.1653073098523425,0.002144348517140482,64.0,0.4707365531192426,0.3490941125656588,64.0,0.8085106382978723,731.2408579681354,0.16522907414980934,0.0024251706823682417,7.349999999999966,-0.00232633746342521,0.7197916365171244,12.0,0.0,29.82661386427915,0.24377457627412905,0.0021043239533287583,8.20999999999998,-0.0008236101578586155,0.7473382348724813,11.0,0.0,31.002847604635097,0.24915765195432116,0.0010355091572445184,64.0,143.55999999999995,0.5416502489377084,734.694396837004
9,0.2466,0.0903,9,0.2526,0.1015,7,0.273,0.0923,6,0.2889,0.0931,0.3662,0.3083,0.4018,0.3157,0.3381,0.2275,0.3223,0.2408,3,0.0168,31,1.16,2,0.8,2,0.8,2,1.2,2,1.2,987.493,2426.0200000000004,134.9711488505653,0.0,8.189999999999998,-0.0015128263732436485,0.9534646257733614,7.0,0.0,35.57405262061624,0.22545167428232715,0.000780574874021834,8.189999999999998,-0.003635136752973951,0.9837603124744041,7.0,0.0,44.19830426816174,0.22392844036985016,0.0006920908566515394,6.189999999999998,0.0005115312197298773,0.7252433964893839,6.0,0.0,26.325369416493146,0.23820472504599902,0.0007595694430839887,6.0,-0.004636431906487738,0.728071294529152,6.0,0.0,34.07379205777399,0.2440822902233138,0.0006949206038245127,8.189999999999998,28.569999999999993,0.8476349073165754,44.19830426816174
64,0.7155,0.0887,64,0.7186,0.0847,2,0.4095,0.0585,1,0.3975,0.0669,0.124,0.8944,0.1179,0.8982,0.1429,0.3412,0.1683,0.3313,63,0.1568,131,2.4,7,0.8,7,0.8,2,1.2,2,1.2,623.5662105263158,1028.08,11.050123994734944,1.7690875232774672,64.0,0.7129408572978841,0.5171767781278964,2.0,0.4791666666666667,1100.8032708234268,0.11927807422946685,0.0012974091155724349,64.0,0.7150976668475315,0.5193404686037455,2.0,0.4895833333333333,1102.113728469256,0.11899716421684352,0.0011533505154639196,2.0,0.0006375474769397706,0.13991131837553153,1.0,0.0,2.0,0.25828801530748574,0.000521635919696146,1.0,-3.070053044599759e-19,0.0,0.0,0.0,0.0,0.0,0.0006589799240368967,64.0,131.0,0.2941071412767934,1102.113728469256
64,0.7399,0.1289,64,0.7356,0.1206,64,1.0781,0.2109,64,1.071,0.2128,0.1742,0.9249,0.1639,0.9195,0.1956,0.8984,0.1987,0.8925,0,0.1684,256,7.8,2,0.8,2,0.8,3,1.2,3,1.2,3072.6382051282053,5678.139999999999,90.75156520509977,45.33849684452094,64.0,0.4014353495867032,0.29113288207452437,5.0,0.8602150537634409,643.8134115189818,0.12783334102237165,0.0021015487451881503,64.0,0.39639222941720664,0.2886551563855364,5.0,0.8602150537634409,638.3019190795275,0.12629546144194523,0.0020011339560144434,64.0,-0.4224881382232695,1.0177751117050287,7.0,0.26881720430107525,1483.9029399144736,0.05709320830510425,-8.086896839842749e-05,64.0,-0.3864850347647035,0.9790359047940685,64.0,0.25806451612903225,1424.639128683476,0.16073524346515577,0.00024081644833040704,64.0,256.0,0.6441497637397895,1483.9029399144736
64,0.7052,0.1139,64,0.7213,0.1116,12,0.8354,0.1504,12,0.8493,0.1468,0.1615,0.8815,0.1547,0.9016,0.18,0.6962,0.1728,0.7078,52,0.065,152,3.36,2,0.8,2,0.8,3,1.2,3,1.2,831.0273333333332,1293.19,24.46821563939485,2.6289517470881862,64.0,0.7336898725398024,0.48532992734215946,6.0,0.5978260869565217,1038.16125131397,0.12162336168892311,0.0018064824376184821,64.0,0.7318326834455866,0.48352105597570394,6.0,0.5978260869565217,1040.9100147601348,0.12248546888278555,0.0017943066750920863,9.27000000000001,0.013824884792626729,0.7993658529120268,10.0,0.0,43.03613664876727,0.20982672103703906,0.001955057565155741,9.27000000000001,0.014294961700291287,0.7693086734474974,11.0,0.0,39.65762414985614,0.2212625477373003,0.0025307091225744774,64.0,146.54000000000002,0.6343813774193469,1040.9100147601348
64,0.7233,0.1024,64,0.7338,0.1065,5,0.6219,0.1099,5,0.6411,0.1229,0.1416,0.9041,0.1451,0.9172,0.1767,0.5182,0.1917,0.5342,59,0.0491,138,4.2,2,0.8,2,0.8,3,1.2,3,1.2,1018.3482758620688,1295.15,14.963768922544412,28.16,64.0,0.3658776451437876,0.27236354381347533,4.0,0.8645833333333334,622.8309961875482,0.13190787382489794,0.0017353499728703177,64.0,0.3647381985892568,0.272904559366715,5.0,0.8645833333333334,620.908116266913,0.13120342933765128,0.0019306836679327186,4.049999999999997,-0.005215680954964731,0.5429768060218523,4.0,0.0,12.127428527896075,0.2466063990007546,0.0009941671188279974,5.0,-0.00363537710255019,0.5796011559684815,4.0,0.0,16.651306527579248,0.22890713145841443,0.0017951030927835076,64.0,137.05,0.416961516292631,622.8309961875482
4,0.5076,0.0977,4,0.5419,0.0821,34,1.1243,0.163,35,1.138,0.1483,0.1925,0.6345,0.1515,0.6774,0.145,0.9369,0.1303,0.9483,31,0.3035,77,3.38,2,0.8,2,0.8,3,1.2,3,1.2,169.34939999999995,589.1200000000001,19.51594385616192,0.0,4.0,0.005117722538867855,0.41411804022504667,3.0,0.0,12.909090978859501,0.2413332984749483,0.0014428098236400008,4.0,0.00825102205246039,0.4462811131761932,3.0,0.0,16.09284318440442,0.23036887700240732,0.001379099400196955,33.08,0.16843722956641102,0.815598305360742,5.0,0.0,307.56011902225214,0.1319966643077637,0.001723613141953398,33.16,0.17312225836292558,0.8049515340850976,5.0,0.0,302.82261694108394,0.13020606490671413,0.0020470890155471475,33.16,74.24,0.6202372482117698,307.56011902225214
5,0.4185,0.1146,4,0.4187,0.1029,64,1.1183,0.2027,64,1.1226,0.1992,0.2738,0.5231,0.2458,0.5234,0.1813,0.9319,0.1774,0.9355,60,0.3509,137,9.76,2,0.8,2,0.8,3,1.2,3,1.2,4322.0778,7065.06,93.41017414473497,61.04611149346181,5.0,0.00032825042523351207,0.586072254044989,4.0,0.0,16.787316710575077,0.21623574726345965,0.002494852436513386,4.0,0.002297752976634551,0.5120163175980793,4.0,0.0,10.334626296453184,0.2453497283645934,0.0022116618423801177,64.0,0.51920264987616,0.6146215835845322,13.0,0.22580645161290322,719.1707135433718,0.13149569426812802,0.0038688788755930955,64.0,0.515562054250843,0.6106157154319531,15.0,0.21505376344086022,709.9016537943263,0.13251224066105613,0.0038162096028169987,64.0,137.0,0.5808314676648885,719.1707135433718
64,0.7281,0.1423,64,0.7244,0.1407,7,0.5565,0.1435,8,0.5784,0.1591,0.1954,0.9101,0.1942,0.9055,0.2579,0.4638,0.2751,0.482,57,0.0798,143,5.85,3,0.8,3,0.8,2,1.2,2,1.2,4329.316666666667,6655.6900000000005,62.45836959411376,29.723018147086915,64.0,0.5297066634836325,0.38375332367828513,64.0,0.7849462365591398,801.3189528695216,0.14256033547741578,0.0023198352779684353,64.0,0.5303631643340994,0.3844325752858096,64.0,0.7849462365591398,803.9050049931406,0.14533450456206784,0.002489481065918662,4.239999999999995,0.00402852794604757,0.6841722836241002,6.0,0.0,18.83258763713864,0.2475301412227693,0.0008318164184894544,4.319999999999993,0.003073617618095568,0.7375264825753717,7.0,0.0,17.067278902713404,0.25534966235536644,0.002082152129151628,64.0,136.56,0.5474711662908917,803.9050049931406
64,0.728,0.1547,64,0.7263,0.1578,6,0.3482,0.1104,7,0.3664,0.1018,0.2125,0.91,0.2173,0.9079,0.3171,0.2902,0.2778,0.3053,58,0.185,141,11.0,4,0.8,4,0.8,4,1.2,4,1.2,5776.264848484848,8815.48,58.85012655237952,42.70314247940608,64.0,0.35256204469687596,0.29181009016042325,64.0,0.8888888888888888,501.9970953235943,0.17230879317370615,0.0026159608182080092,64.0,0.3472774416594638,0.2695656884096187,9.0,0.9,518.9579870132062,0.13220818580057703,0.0026762974852862463,6.0,-0.009993003251430222,0.7033149398900513,5.0,0.0,27.712453549652658,0.2516880953767996,-0.001822117956949417,6.109999999999999,-0.01043750257233403,0.7614861201040444,6.0,0.0,25.151264688728777,0.25356105272824253,-0.0014373791003004515,64.0,140.11,0.5065442096410344,518.9579870132062
12,0.308,0.0611,2,0.3085,0.049,64,1.1474,0.1433,64,1.1509,0.1477,0.1984,0.385,0.1588,0.3856,0.1249,0.9562,0.1283,0.9591,62,0.4205,142,3.3,3,0.8,3,0.8,4,1.2,4,1.2,51.42920000000001,148.47000000000077,36.38310553760511,7.679296346414073,12.0,-0.00484322508398657,1.2541597452743678,11.0,0.0,23.19723753571637,0.18703159080150333,0.0007213045912653965,2.0,-0.0015397536394176994,0.23774954133211765,1.0,0.0,4.808397949607451,0.23784613139673413,0.0002779955207166855,64.0,0.5771556550951846,0.3718052349621289,6.0,0.7684210526315789,992.9800313444003,0.12312084862441261,0.0024239921612541995,64.0,0.5762038073908173,0.3714442468631305,7.0,0.7578947368421053,994.1658237066508,0.12356243512659101,0.0025443729003359473,64.0,142.0,0.5587896921079363,994.1658237066508
