mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_bootstrap,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11.219951009750366,0.46412619542542405,0.0410189151763916,0.001393771729289494,200,10,2,0.6,20,False,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 0.6, 'max_depth': 20, 'bootstrap': False}",0.10631549775063653,0.6689209706351891,0.9024075165319986,0.8357942492665836,0.7190826968115211,0.6465041861991858,0.28245042538697057,67,0.9862259353422661,0.9833643152197282,0.9811746779200298,0.9839257699785815,0.9861128507657885,0.9841607098452789,0.0018805232424041359
11.568295049667359,0.3524473411345857,0.2409687042236328,0.012169204382774442,1500,20,4,log2,,True,"{'n_estimators': 1500, 'min_samples_split': 20, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': None, 'bootstrap': True}",0.20637054308173697,0.679084737646557,0.8992423018556893,0.8357009737299074,0.7156185267903037,0.6672034166208389,0.24375627049538617,31,0.923548724032074,0.9071106950540313,0.8915201153372316,0.9063430862627141,0.9181415004804853,0.9093328242333072,0.011053086209332687
10.618858289718627,0.753715516115072,0.22856602668762208,0.012654387510945825,1500,20,8,log2,10,True,"{'n_estimators': 1500, 'min_samples_split': 20, 'min_samples_leaf': 8, 'max_features': 'log2', 'max_depth': 10, 'bootstrap': True}",0.17520101752847517,0.6716323641897471,0.8957692977273948,0.830748104683825,0.7086886324562577,0.6564078833171398,0.2538556710909568,57,0.9055160283388115,0.884475950544771,0.8673646858542501,0.8873078060984817,0.9014997617386015,0.8892328465149832,0.013565909552783483
7.939262914657593,0.45959685710437537,0.11760067939758301,0.008315716334427606,400,2,1,log2,,False,"{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': None, 'bootstrap': False}",0.2146532803446799,0.6987857253331948,0.9142799136917912,0.847298283906299,0.7360229966528296,0.6822080399857589,0.2461261732034025,2,0.99999970729446,0.9999999431822947,0.9999990121570089,0.9999997169263654,0.9999996235102372,0.9999996006140732,3.127517198726682e-07
41.781106901168826,2.4033265232117564,0.15650300979614257,0.017968546000603946,1000,20,8,0.6,10,False,"{'n_estimators': 1000, 'min_samples_split': 20, 'min_samples_leaf': 8, 'max_features': 0.6, 'max_depth': 10, 'bootstrap': False}",0.07413645322642481,0.6638354028827729,0.8982966017015975,0.8305496682080439,0.7128226831774005,0.6359281618392479,0.2929219125834265,78,0.935652059077831,0.9242149452007025,0.9114660905899806,0.9280025967251547,0.9365747821026659,0.9271820947392669,0.009126147688006531
2.6373807430267333,0.040297591902716305,0.04094586372375488,0.0010552322557154028,200,5,4,log2,,False,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': None, 'bootstrap': False}",0.2166460305182646,0.6948756795504153,0.9104641868242722,0.8441969742601666,0.7293912295544409,0.6791148201415119,0.24389676114344966,7,0.9739901274962692,0.9684093712274428,0.9635711992483373,0.9688725262102916,0.9727347532930813,0.9695155954950845,0.0036703550381873245
62.281740283966066,3.483554527787451,0.16901254653930664,0.014806143522354542,1000,20,8,0.8,30,False,"{'n_estimators': 1000, 'min_samples_split': 20, 'min_samples_leaf': 8, 'max_features': 0.8, 'max_depth': 30, 'bootstrap': False}",0.018745138160559227,0.6367331831482124,0.8918727738035072,0.8145861564530524,0.6854628173134487,0.609480013775756,0.3089653752841713,86,0.9448686804143858,0.9359939141061258,0.9247612920141864,0.9357640029076896,0.9425410791235369,0.9367857937131848,0.006995943659729518
14.91525321006775,0.4669152245966035,0.12528796195983888,0.005049562441840825,800,5,4,0.4,10,True,"{'n_estimators': 800, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 0.4, 'max_depth': 10, 'bootstrap': True}",0.12809854454949865,0.6812302941324708,0.9039220289421278,0.8435440239887871,0.725946989414754,0.6565483762055278,0.2759875669385599,56,0.937845523027859,0.9241104530041996,0.91296919590433,0.9279521381901144,0.9375852299258238,0.9280925080104654,0.009271721588904658
7.325687456130981,0.45700576049526037,0.15574398040771484,0.010085235872851471,800,5,4,log2,20,True,"{'n_estimators': 800, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': 20, 'bootstrap': True}",0.20746215948117508,0.6904985235284515,0.90561918697661,0.8403183818575236,0.7263646119430255,0.6740525727573571,0.2457564032119887,21,0.9446480638081682,0.9331302748093838,0.9220145907699376,0.9332264357451469,0.9416542862828635,0.9349347302831001,0.007907029983853314
15.13710527420044,0.9042434771004181,0.23776602745056152,0.02813177712903586,1000,2,2,log2,15,False,"{'n_estimators': 1000, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 15, 'bootstrap': False}",0.1988472902513252,0.7020900885152579,0.9136590116759922,0.8464248030782195,0.7359352670879433,0.6793912921217476,0.2519589460225314,6,0.9875778077089234,0.9843626024163681,0.9833961436483256,0.9885484591229663,0.9899063284802526,0.9867582682753671,0.0024831354422704364
9.541081476211549,0.6448333510926735,0.046087789535522464,0.004976455860831224,200,2,2,0.8,15,True,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 0.8, 'max_depth': 15, 'bootstrap': True}",0.10497262889135461,0.6751823125710075,0.9055208738663543,0.8438899429313061,0.7188426292676273,0.64968167750553,0.28471459816236433,62,0.9722421372363721,0.9670518158519503,0.9616876291856373,0.9681745893831543,0.9714793823134623,0.9681271107941152,0.0037628872896988694
47.226631546020506,2.727819813312937,0.25812587738037107,0.025492671808094333,1500,2,1,0.4,10,False,"{'n_estimators': 1500, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 0.4, 'max_depth': 10, 'bootstrap': False}",0.13199867183487068,0.6778767547448108,0.9075133023974675,0.8436788317247227,0.7333857778959132,0.658890667719557,0.27549411910189736,48,0.9640451861749693,0.9570701870602374,0.952283178587443,0.964668162686045,0.9694963712778562,0.9615126171573103,0.006083246251020738
30.10889949798584,1.9658433901440626,0.3596541404724121,0.030883069846120235,2000,20,4,sqrt,,False,"{'n_estimators': 2000, 'min_samples_split': 20, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': None, 'bootstrap': False}",0.18227210449061138,0.693467367728765,0.9051716774744473,0.8426876123304059,0.7262201939496347,0.6699637911947729,0.2556234145758181,27,0.9522066335604948,0.9423655870908093,0.9324774871298517,0.9417396878063938,0.9491962705159137,0.9435971332206925,0.006842326696007356
5.1185118675231935,0.05841960510846709,0.10779972076416015,0.0048320468070424715,600,5,4,log2,20,True,"{'n_estimators': 600, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': 20, 'bootstrap': True}",0.2104004321396432,0.6892624116599606,0.9056236061291505,0.8399095014009942,0.7260863748797763,0.674256465241905,0.2445590397746119,20,0.9446357283323353,0.932919529733627,0.9219319372468461,0.9331868107835958,0.9416411822332956,0.93486303766594,0.007940390976894916
13.034583616256715,0.7720238051092045,0.15659041404724122,0.01171630485376443,800,10,4,sqrt,20,False,"{'n_estimators': 800, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 20, 'bootstrap': False}",0.18518780164554827,0.6978777165118373,0.9093770504026222,0.8444678461502916,0.7302154826092465,0.6734251794639092,0.2557841595662392,23,0.9717231106463198,0.9662418121814831,0.9603999082446417,0.9662462584694934,0.9704572484701508,0.9670136676024178,0.003974005369575291
1.9134071350097657,0.04775766072460735,0.01769251823425293,0.0008627640495050704,100,20,8,0.4,,True,"{'n_estimators': 100, 'min_samples_split': 20, 'min_samples_leaf': 8, 'max_features': 0.4, 'max_depth': None, 'bootstrap': True}",0.08822624309669036,0.682668129829437,0.8937601150144815,0.8388999518171405,0.7167552206875231,0.6440619320890545,0.28845765802164725,72,0.9217453323938392,0.9078590311385737,0.8912343066328349,0.9059644254501864,0.9182889445670559,0.9090184080364981,0.010722524687093053
33.18488931655884,2.2194200018477095,0.18561849594116211,0.0181486977601649,1000,2,4,0.6,50,True,"{'n_estimators': 1000, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 0.6, 'max_depth': 50, 'bootstrap': True}",0.1179323695398643,0.68158382178036,0.9030046440254758,0.8438043672801108,0.7201057914671287,0.6532861988185878,0.279473007763138,58,0.9552861544867726,0.9471824051006322,0.9386167019785975,0.9473850505731216,0.9534117683002556,0.9483764160878758,0.005843966871231486
37.726090574264525,2.111941576982215,0.30202198028564453,0.027482856799755796,1500,5,1,0.4,15,True,"{'n_estimators': 1500, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 0.4, 'max_depth': 15, 'bootstrap': True}",0.14992715997074546,0.6845900489445332,0.9061753436710142,0.8479911162281077,0.730006931498548,0.6637381200625898,0.26890631640207585,37,0.9729310303218943,0.9670234464607967,0.9615277730889444,0.9687311916478231,0.9726436958944649,0.9685714274827847,0.004186271467171504
44.46916418075561,2.3680180996406244,0.08365659713745117,0.009815249310723303,600,5,1,1.0,10,False,"{'n_estimators': 600, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 1.0, 'max_depth': 10, 'bootstrap': False}",-0.3314210901108616,0.48191030942397217,0.8276293162308832,0.7423324725137311,0.5772688829267525,0.4595439781968954,0.41362816486377857,97,0.9436143560579471,0.9365905412871871,0.9283691198508984,0.9395060434404336,0.9493583059832936,0.9394876733239521,0.007021037563145427
8.89002342224121,0.15602940242972976,0.1828516960144043,0.006518474992658812,1000,10,2,log2,,True,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': None, 'bootstrap': True}",0.21065801101991966,0.6886962285183367,0.905967412844872,0.8425821206608689,0.7263510088951178,0.674850956387823,0.24489491518265788,18,0.9506137526190778,0.9403930418007651,0.9303078306520943,0.9402520389850705,0.9479805626805855,0.9419094453475185,0.00710306088749854
8.64635968208313,0.20238156913254246,0.0719221591949463,0.0021884480082677883,400,10,4,0.4,50,True,"{'n_estimators': 400, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 0.4, 'max_depth': 50, 'bootstrap': True}",0.13640988532688492,0.6864943529978715,0.9035864086790507,0.8430728081395866,0.7250221248458987,0.6589171159978584,0.2727345097445933,47,0.9496815406169787,0.93974008890603,0.9295348115052029,0.9394709105856514,0.9470867544520323,0.9411028212131791,0.007039046865268022
20.28086385726929,1.1480781206347996,0.2999779224395752,0.0212827554641799,1500,10,4,log2,30,False,"{'n_estimators': 1500, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': 30, 'bootstrap': False}",0.2038908319981385,0.6965670984926802,0.9094617718196621,0.8434888508104077,0.7297887207894629,0.6766394547820702,0.24849875978397143,12,0.9697847215166571,0.9636089434279322,0.9573700969156884,0.9635197144073483,0.9681956351658878,0.9644958222867027,0.004339962515298588
8.241829061508179,0.11687649005733348,0.050506591796875,0.0013652445663143093,200,2,1,0.6,20,True,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 0.6, 'max_depth': 20, 'bootstrap': True}",0.1325272792833998,0.679025666152653,0.9059422205194313,0.8454850024991643,0.7219082038621336,0.6569776744633563,0.2746884280438681,54,0.9826258190880084,0.9792598887301299,0.9757604624845763,0.9795873986506395,0.9820376705940852,0.9798542479094878,0.0024344400540359796
4.91967134475708,0.30238080602107203,0.03947148323059082,0.002224194673027476,200,10,1,0.4,30,True,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 0.4, 'max_depth': 30, 'bootstrap': True}",0.1467356326278053,0.6851893330295522,0.9029693113372409,0.8454344487065834,0.7272930775913424,0.6615243606585048,0.2690767824416997,42,0.9629158356403728,0.9549475316136663,0.9474123777869893,0.9551826709647618,0.9605708641310532,0.9562058560273687,0.005367171875739568
15.815493249893189,1.1032363246877361,0.03241486549377441,0.005279833486740686,200,2,8,1.0,50,False,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 8, 'max_features': 1.0, 'max_depth': 50, 'bootstrap': False}",-0.3050105600725157,0.5106884148642534,0.8575486597080795,0.7593589100101927,0.576080810226162,0.47973324694723435,0.4115820490714957,93,0.9279662084178071,0.91621691547652,0.8929044772424499,0.9149917580189315,0.9239529753015097,0.9152064668914436,0.012147084108820523
42.13383250236511,2.2349434314361303,0.1553133487701416,0.0062698624586976955,1000,5,8,0.6,10,False,"{'n_estimators': 1000, 'min_samples_split': 5, 'min_samples_leaf': 8, 'max_features': 0.6, 'max_depth': 10, 'bootstrap': False}",0.05593922905166726,0.6634812688029962,0.9009503464218336,0.8319551790227733,0.7132619480347566,0.6331175942668054,0.3005830014099816,81,0.9399470204473259,0.9287930360712456,0.9165458616982582,0.9330241964485653,0.9415357134627615,0.9319691656256314,0.008991598279458902
25.303021669387817,1.5023355825055402,0.13992037773132324,0.011602443787372976,800,20,8,0.4,15,False,"{'n_estimators': 800, 'min_samples_split': 20, 'min_samples_leaf': 8, 'max_features': 0.4, 'max_depth': 15, 'bootstrap': False}",0.1048068811638776,0.6819912795880106,0.900037294084551,0.8384511009249952,0.7214810770005606,0.649353526552399,0.28333686643233397,63,0.9473196358714974,0.9372044508978981,0.9260016914968345,0.9370351758582898,0.9449961011573568,0.9385114110563754,0.007483535645318589
27.05791664123535,1.468132731588817,0.39318113327026366,0.0302585307765884,2000,10,4,log2,30,False,"{'n_estimators': 2000, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': 30, 'bootstrap': False}",0.2033573274617212,0.6973496213425388,0.9092553891251278,0.8435704795421735,0.7299735264733376,0.6767012687889797,0.24869480375588923,11,0.9697620976771081,0.9636153943514706,0.9574744087375359,0.9635533731875251,0.9681625058617079,0.9645135559630695,0.004292790803021188
41.90990815162659,1.8058266735996396,0.2502903938293457,0.022411148855677614,1000,2,1,0.4,15,False,"{'n_estimators': 1000, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 0.4, 'max_depth': 15, 'bootstrap': False}",0.14067144449369373,0.6836952961029543,0.9085507130160356,0.8447405969658838,0.7301291765024758,0.6615574454162086,0.2724247176544585,41,0.9952751294401928,0.994138911550102,0.9927940291300562,0.9968037584018056,0.9971033704149995,0.9952230397874311,0.001619410679682067
77.66896305084228,5.644251876624219,0.13093099594116211,0.011764252096232495,1000,2,8,1.0,15,False,"{'n_estimators': 1000, 'min_samples_split': 2, 'min_samples_leaf': 8, 'max_features': 1.0, 'max_depth': 15, 'bootstrap': False}",-0.29895460162378185,0.5104868205058093,0.8574768871623155,0.7593466779156655,0.5763823859116617,0.48094763397433404,0.40926963207229683,91,0.9267527716552553,0.9161767803106406,0.8920262466846522,0.9146875277053986,0.9232281502620124,0.9145742953235919,0.012117753654750579
8.622767066955566,0.20384691691378382,0.1820981025695801,0.0018844549798210403,1000,2,4,log2,20,True,"{'n_estimators': 1000, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': 20, 'bootstrap': True}",0.20826220015341046,0.6910406324438312,0.9058616803560009,0.8400685091404778,0.7262810260456372,0.6743028096278716,0.24546833487100037,19,0.9446022819051246,0.9331295903089928,0.9220754364756909,0.9331788037209675,0.9416858364420525,0.9349343897705656,0.007883428617006763
1.5677518844604492,0.015312951667936812,0.02100224494934082,0.0007252406378598811,100,2,4,sqrt,15,False,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 15, 'bootstrap': False}",0.20155558935912377,0.694731616574879,0.9086402431540869,0.8456978483902494,0.7319392715058808,0.676512913796844,0.24959771690652263,13,0.9716804249620042,0.9655441646306392,0.9603546776259322,0.9682279540105282,0.9723896066107417,0.9676393655679691,0.004397679677419019
1.930525255203247,0.12789679826447442,0.03706107139587402,0.004149259567524213,200,20,4,sqrt,15,True,"{'n_estimators': 200, 'min_samples_split': 20, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 15, 'bootstrap': True}",0.19124799712160656,0.6856014696453212,0.899286366393804,0.8383859342995972,0.719914316118892,0.6668872167158442,0.2501263435361958,32,0.9247476496702045,0.9082924710051968,0.8939508341102154,0.9082115650385886,0.9201542336935495,0.9110713507035509,0.010756881998845419
6.659876489639283,0.36412703251414674,0.03632397651672363,0.0024585080813498126,200,20,4,0.4,15,False,"{'n_estimators': 200, 'min_samples_split': 20, 'min_samples_leaf': 4, 'max_features': 0.4, 'max_depth': 15, 'bootstrap': False}",0.13476490326822643,0.6838902027538676,0.9026404957959502,0.8417762551786875,0.7236173083147523,0.6573378330622968,0.2728997588956581,52,0.9568110886391141,0.9483341248915463,0.9387090589797608,0.9489765668528575,0.9545964515047908,0.9494854581736138,0.0062849412540837
55.97955589294433,3.861902308730562,0.312467098236084,0.021480874166899484,1500,5,2,0.6,30,True,"{'n_estimators': 1500, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 0.6, 'max_depth': 30, 'bootstrap': True}",0.13155133627640947,0.6796661450450647,0.9059414899634828,0.8449382099929279,0.7241034190756294,0.6572401200707028,0.2751018971596137,53,0.9725923679539035,0.9673860518329008,0.9622216943311497,0.9675313407731506,0.9716018204795144,0.9682666550741239,0.0036794787612750837
28.975659370422363,1.9266147609272581,0.10594658851623535,0.008229565184127811,600,2,8,0.6,50,False,"{'n_estimators': 600, 'min_samples_split': 2, 'min_samples_leaf': 8, 'max_features': 0.6, 'max_depth': 50, 'bootstrap': False}",0.05204751635488736,0.6703011103639707,0.9003580805843329,0.831589520046176,0.7132188782804144,0.6335030211259564,0.302075853088267,80,0.9546799418898155,0.9462074359410426,0.9368194469774053,0.9460466499191862,0.9529745607702326,0.9473456070995363,0.0063128496972745494
21.070559692382812,1.0784111389839384,0.334152889251709,0.03320995519329532,2000,5,8,log2,10,False,"{'n_estimators': 2000, 'min_samples_split': 5, 'min_samples_leaf': 8, 'max_features': 'log2', 'max_depth': 10, 'bootstrap': False}",0.18707944138671684,0.6803550294349111,0.901508492300495,0.8367489855515988,0.7202920702998774,0.6651968037947199,0.25184711140762156,34,0.9242132642084382,0.90737825342354,0.8953543694643485,0.9121841108087824,0.9242715869682938,0.9126803169746805,0.010917078066512724
2.539228820800781,0.06818707493979775,0.023047542572021483,0.0009489407676748047,100,2,2,0.4,,True,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 0.4, 'max_depth': None, 'bootstrap': True}",0.14953914387650413,0.6858259905637099,0.9050256049113137,0.8479115530559269,0.727823468292776,0.6632251521400461,0.2687502859818399,38,0.9737794153707335,0.9684503311616312,0.9632261528747631,0.9684021552409795,0.9726454352748293,0.9693006979845873,0.003733008921839531
7.286213064193726,0.1777157219716724,0.12506494522094727,0.0033014069486209047,600,2,2,sqrt,,True,"{'n_estimators': 600, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': None, 'bootstrap': True}",0.20491463361546092,0.6959903180097574,0.909817344006972,0.8451690637407367,0.7324191284887311,0.6776620975723316,0.24850716808128775,9,0.9709256358748166,0.9651835229437872,0.9592346842953989,0.9653092178377511,0.9698723258178212,0.966105077353915,0.004150057857935031
9.131928873062133,0.49003682285866,0.1127551555633545,0.009378754851451239,400,2,1,sqrt,20,False,"{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 20, 'bootstrap': False}",0.20468786681600137,0.6985863555530438,0.9139048882851446,0.8469960069703308,0.7332629312534986,0.6794876097756039,0.2496805426137138,5,0.9996247387828658,0.9993616974804215,0.9992656773545229,0.9998229644428096,0.9998585106236081,0.9995867177368456,0.0002386757307298349
2.8558282375335695,0.31584258933847953,0.017202472686767577,0.0007922883005913607,100,20,8,0.6,50,True,"{'n_estimators': 100, 'min_samples_split': 20, 'min_samples_leaf': 8, 'max_features': 0.6, 'max_depth': 50, 'bootstrap': True}",0.049921106221315625,0.6682541731036808,0.895264185315892,0.8389719805109879,0.7081000700529747,0.6321023030409701,0.30267699085633726,82,0.9228115513413556,0.9095779200104853,0.894547801962384,0.9093142415283627,0.9191006122748295,0.9110704254234834,0.009804557909517838
41.0398410320282,2.3805160722892493,0.13082847595214844,0.010704254453625812,800,20,1,1.0,15,True,"{'n_estimators': 800, 'min_samples_split': 20, 'min_samples_leaf': 1, 'max_features': 1.0, 'max_depth': 15, 'bootstrap': True}",0.11315260689679174,0.6666869106601883,0.8974501066886106,0.8407480694546159,0.7040331256776389,0.644414163875569,0.2788775819654244,70,0.9410922140848479,0.9310485713025566,0.9211894691752516,0.9325589304559987,0.9379913112914704,0.9327760992620251,0.006835754737660293
2.861736869812012,0.17223440559531727,0.01745758056640625,0.0004738409465518677,100,5,8,0.4,10,False,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 8, 'max_features': 0.4, 'max_depth': 10, 'bootstrap': False}",0.11313043751100027,0.680648095819194,0.9020251319716569,0.8400820715457002,0.724383870134818,0.6520539213964739,0.28083018397018056,60,0.9384851398252317,0.9256623365452082,0.9134945168418405,0.929000171342101,0.9389694503353041,0.9291223229779371,0.009389813717773263
3.749559450149536,0.26316864530866513,0.06651077270507813,0.003713343563878018,400,20,4,sqrt,30,True,"{'n_estimators': 400, 'min_samples_split': 20, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 30, 'bootstrap': True}",0.18359970084995614,0.6831257538301585,0.8984770205566577,0.839884126982494,0.716672859971023,0.6643518924380579,0.25291846599749573,35,0.9258549360954591,0.9096571879245453,0.8945265802162004,0.90908574425506,0.9207155356024763,0.9119679968187482,0.010837128290630596
4.574521875381469,0.3396405317313833,0.026087379455566405,0.001531078172503509,100,5,1,0.4,,False,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 0.4, 'max_depth': None, 'bootstrap': False}",0.14447939240602836,0.6856415109144555,0.9089151000217066,0.8458223908854612,0.7311388609680498,0.6631994510391404,0.27126268708184376,39,0.9983999608990307,0.9980613135659954,0.9976745519475182,0.9980738274996961,0.998244544456922,0.9980908396738325,0.0002423376852268048
122.2621579170227,8.456138602184925,0.4133798122406006,0.03571102164964499,2000,5,2,1.0,,True,"{'n_estimators': 2000, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 1.0, 'max_depth': None, 'bootstrap': True}",0.09584349077023868,0.674045841756328,0.9044372725714701,0.8430906296381369,0.7116307643657251,0.6458095998203797,0.28754147874806596,68,0.9731151591761216,0.968309490011672,0.9636641293620034,0.9685648039476138,0.9717135589304012,0.9690734282855624,0.003268292938566007
101.27512121200562,7.231623498140177,0.3303842067718506,0.026925873556349574,2000,20,1,1.0,15,True,"{'n_estimators': 2000, 'min_samples_split': 20, 'min_samples_leaf': 1, 'max_features': 1.0, 'max_depth': 15, 'bootstrap': True}",0.111154739638892,0.667431224682878,0.8976409639906875,0.8406825819860478,0.7040092303487122,0.6441837481294435,0.27967545811544836,71,0.9410617712233249,0.9313468805445533,0.921269180004247,0.9327216199787801,0.937914042974156,0.9328626989450124,0.006774483786289969
22.218973636627197,0.5697036568719168,0.13361964225769044,0.007919262140720489,800,10,8,0.6,30,True,"{'n_estimators': 800, 'min_samples_split': 10, 'min_samples_leaf': 8, 'max_features': 0.6, 'max_depth': 30, 'bootstrap': True}",0.06788531770948936,0.6751442285254625,0.8963453322576603,0.8396530517546258,0.7134968018012684,0.6385049464097012,0.2964844686944235,75,0.9280907860709615,0.9151964576865416,0.9017383593998292,0.9157915747754515,0.9248544789721701,0.9171343313809908,0.009189547118384506
17.09640407562256,0.9140083839443007,0.29474692344665526,0.021966737820177315,1500,10,1,sqrt,,True,"{'n_estimators': 1500, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': None, 'bootstrap': True}",0.2084764496635617,0.6903759753180574,0.9070107250502365,0.844495859591639,0.7280442834660112,0.6756806586179012,0.2462721446368605,14,0.958392907676984,0.9493188159130765,0.9407767376139385,0.9495934830026186,0.9559762470510675,0.950811638251537,0.00614101753302422
89.71347084045411,4.86232009703239,0.2552644729614258,0.022731028573237888,1500,2,2,0.8,10,False,"{'n_estimators': 1500, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 0.8, 'max_depth': 10, 'bootstrap': False}",-0.023905626466699914,0.6227376238229156,0.891566441697133,0.8194725036754659,0.6990995988679934,0.6017941083193616,0.32642274321496406,90,0.9598621499196701,0.9566892655198583,0.9519049604881054,0.964219278799336,0.9684532802138046,0.960225786988155,0.005753520509762833
17.865229463577272,0.5271853432127527,0.1452772617340088,0.005301149969969633,1000,20,4,0.4,10,True,"{'n_estimators': 1000, 'min_samples_split': 20, 'min_samples_leaf': 4, 'max_features': 0.4, 'max_depth': 10, 'bootstrap': True}",0.12888669817641019,0.6776508834066881,0.8979245945341703,0.8412772866732233,0.7187253084339765,0.6528929542448937,0.27388266530055794,59,0.9227660629978118,0.9063828309063794,0.8915489488492844,0.9081842029526488,0.9196191472647591,0.9097002385941767,0.011062308925341541
8.508338499069215,0.4555910730408919,0.15567054748535156,0.016443161495264307,800,5,4,sqrt,50,True,"{'n_estimators': 800, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 50, 'bootstrap': True}",0.18430257918831316,0.6922299497527248,0.9056288413022264,0.8412811251009127,0.7282820750853414,0.6703449140859037,0.2548138675056826,26,0.9472168269838935,0.9362862538783563,0.9258635680153134,0.9362072347274449,0.9442988271602066,0.937974542153043,0.007457423109173536
22.965103673934937,1.2462505524237188,0.13310723304748534,0.00699813295947427,800,10,8,0.6,20,True,"{'n_estimators': 800, 'min_samples_split': 10, 'min_samples_leaf': 8, 'max_features': 0.6, 'max_depth': 20, 'bootstrap': True}",0.06692372728338591,0.6752523042202792,0.896179579086384,0.8394113506083547,0.7132988543478116,0.638213163109243,0.29678570077221106,76,0.9280838233914147,0.9151733183393214,0.9016902786567925,0.9157646966641986,0.9248412652476468,0.9171106764598747,0.009203538918152484
8.951997661590577,0.5772267983339553,0.12890377044677734,0.010082509331756494,800,10,1,log2,10,False,"{'n_estimators': 800, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 10, 'bootstrap': False}",0.1992565092515387,0.6844213563846586,0.907587676310904,0.8426497787263727,0.7299317761850503,0.6727694193717049,0.2496464415967163,25,0.9414633887114584,0.9280764690168437,0.9216754292088745,0.9370318631299549,0.9458468359523968,0.9348187972039057,0.008818990955527342
6.995717096328735,0.26389753019395773,0.020298528671264648,0.0005426057266277426,100,2,4,0.8,50,False,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 0.8, 'max_depth': 50, 'bootstrap': False}",0.017109039946406224,0.6317071058895086,0.8930356891949638,0.8153392984718707,0.6855144466141175,0.6085411160233734,0.3098245012098006,87,0.9819623183941726,0.9793176374937694,0.9756154994031183,0.9788942283416753,0.9813621707525436,0.9794303708770558,0.002235889576208182
