mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_bootstrap,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
9.180682229995728,0.4880266264198006,0.04286646842956543,0.014358086878265692,200,20,8,0.8,15,True,"{'n_estimators': 200, 'min_samples_split': 20, 'min_samples_leaf': 8, 'max_features': 0.8, 'max_depth': 15, 'bootstrap': True}",0.8079984508955623,0.8879570890542606,0.9473434049326613,0.8476682543002381,0.7317790162681157,0.8445492430901677,0.07281990593048307,80,0.94520439414572,0.9402677831036682,0.9336645646671848,0.9476875241676168,0.9551703342656043,0.9443989200699588,0.007208047554217776
40.544053888320924,1.5825038539701415,0.1413172721862793,0.016377615333321032,800,20,2,0.8,15,True,"{'n_estimators': 800, 'min_samples_split': 20, 'min_samples_leaf': 2, 'max_features': 0.8, 'max_depth': 15, 'bootstrap': True}",0.8224317088315437,0.8925966168923763,0.9531429335878541,0.8556814457875722,0.7420690695047643,0.853184354920822,0.07048916399026002,53,0.9573522237534795,0.9541789636208241,0.9488297954297478,0.9611085785180319,0.9671832424989336,0.9577305607642034,0.00620878088878764
6.80504469871521,0.316132445700708,0.022228097915649413,0.0019529512633597195,100,10,1,0.6,15,False,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 0.6, 'max_depth': 15, 'bootstrap': False}",0.8419891580087498,0.8968311642549249,0.9590404949551048,0.8674395518044244,0.7401971298484558,0.8610994997743319,0.07196106566663515,26,0.9844339298851429,0.9869680280431765,0.9856045041586511,0.9919142455640205,0.9937477357340646,0.9885336886770112,0.0036456519003853125
4.493090724945068,0.2234667668150969,0.022898101806640626,0.006505198960134236,100,20,8,0.8,15,True,"{'n_estimators': 100, 'min_samples_split': 20, 'min_samples_leaf': 8, 'max_features': 0.8, 'max_depth': 15, 'bootstrap': True}",0.8052690714733676,0.8875460836630129,0.9472499595116485,0.8491845319594944,0.7313845292865152,0.8441268351788077,0.07316548851189901,82,0.9446666555616564,0.9397183693700627,0.9331711954938432,0.9474633783273038,0.955039853857689,0.9440118905221111,0.007347277771205518
41.022093772888184,1.860769593458655,0.07697410583496093,0.02779436211596713,400,5,8,1.0,,False,"{'n_estimators': 400, 'min_samples_split': 5, 'min_samples_leaf': 8, 'max_features': 1.0, 'max_depth': None, 'bootstrap': False}",0.7105182223925421,0.878450257766799,0.9139977027616708,0.7946740200113992,0.6147783829178765,0.7824837171700575,0.1095063654577843,92,0.9445161611598656,0.9417687549913631,0.9268115910063787,0.9490566486481761,0.9493831312044863,0.9423072574020539,0.00825720521683738
93.92888641357422,2.232595111586913,0.2972379684448242,0.05529836735379753,1500,20,4,1.0,50,True,"{'n_estimators': 1500, 'min_samples_split': 20, 'min_samples_leaf': 4, 'max_features': 1.0, 'max_depth': 50, 'bootstrap': True}",0.8103080847751156,0.89218632718349,0.9512642278996774,0.8498102086229287,0.7369457452895927,0.8481029187541609,0.07262628192355101,68,0.9542741869354949,0.95022264701123,0.9447040526482663,0.9560124485873283,0.962947365043268,0.9536321400451175,0.006069380479845934
55.003915786743164,1.457117397390793,0.14124855995178223,0.03544037519284313,400,2,1,1.0,,False,"{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 1.0, 'max_depth': None, 'bootstrap': False}",0.6936664461300059,0.8608891333203283,0.9204304391928633,0.762366283879574,0.5781262916614308,0.7630957188368405,0.12112176610287947,100,1.0,1.0,1.0,1.0,1.0,1.0,0.0
7.98026328086853,0.3617071450250228,0.11919283866882324,0.03414438344597873,400,5,1,log2,50,False,"{'n_estimators': 400, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 50, 'bootstrap': False}",0.8566854474971413,0.8852910535620243,0.9615499663660205,0.8673907255831803,0.7594396731040998,0.8660713732224933,0.0647235870815786,8,0.997970509036342,0.997685793928135,0.9976391511165017,0.9981580042600315,0.9984986272348291,0.9979904171151679,0.00031715686855219975
17.470024585723877,0.2791636497776917,0.34669909477233884,0.0886076929361344,1500,20,4,sqrt,,True,"{'n_estimators': 1500, 'min_samples_split': 20, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': None, 'bootstrap': True}",0.8408400303770346,0.8634118326702068,0.942535100503805,0.8521687341340731,0.7352038414789304,0.84683190783281,0.06627096574421765,74,0.9470537725383613,0.9382298855179809,0.9336258326286568,0.9479292029398875,0.9546615678731805,0.9443000522996133,0.007468609038435935
172.85720477104186,5.742816258864066,0.6986301898956299,0.20021609359128215,2000,2,1,0.6,50,False,"{'n_estimators': 2000, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 0.6, 'max_depth': 50, 'bootstrap': False}",0.8430737201242591,0.895569170958788,0.9627598403492131,0.8689967083068248,0.7415220027758977,0.8623842885029965,0.07238895232007166,18,1.0,1.0,1.0,1.0,1.0,1.0,0.0
